schema_id,test_id,tokens_checked,num_tokens,rejection_ratio,first_rejected_token_index
Github_hard---o66068.json,Github_hard---o66068.json::test_00000,151,261,0.578544,
Github_hard---o66068.json,Github_hard---o66068.json::test_00004,229,495,0.462626,
Github_hard---o66267.json,Github_hard---o66267.json::test_00000,67,278,0.241007,
Github_hard---o66267.json,Github_hard---o66267.json::test_00001,120,416,0.288462,
Github_hard---o66689.json,Github_hard---o66689.json::test_00000,3,587,0.00511073,
Github_hard---o66689.json,Github_hard---o66689.json::test_00001,3,599,0.00500835,
Github_hard---o66711.json,Github_hard---o66711.json::test_00000,44,806,0.0545906,
Github_hard---o66711.json,Github_hard---o66711.json::test_00001,44,797,0.055207,
Github_hard---o66712.json,Github_hard---o66712.json::test_00000,37,831,0.0445247,
Github_hard---o66712.json,Github_hard---o66712.json::test_00001,37,825,0.0448485,
Github_hard---o66713.json,Github_hard---o66713.json::test_00000,37,791,0.0467762,
Github_hard---o66713.json,Github_hard---o66713.json::test_00001,37,791,0.0467762,
Github_hard---o66717.json,Github_hard---o66717.json::test_00000,35,821,0.0426309,
Github_hard---o66717.json,Github_hard---o66717.json::test_00001,35,818,0.0427873,
Github_hard---o67158.json,Github_hard---o67158.json::test_00000,33,398,0.0829146,
Github_hard---o67268.json,Github_hard---o67268.json::test_00000,19,298,0.0637584,
Github_hard---o67268.json,Github_hard---o67268.json::test_00003,19,308,0.0616883,
Github_hard---o67269.json,Github_hard---o67269.json::test_00000,4,386,0.0103627,
Github_hard---o67269.json,Github_hard---o67269.json::test_00003,19,368,0.0516304,
Github_hard---o67291.json,Github_hard---o67291.json::test_00000,390,655,0.59542,
Github_hard---o67291.json,Github_hard---o67291.json::test_00004,8,2130,0.00375587,7
Github_hard---o67450.json,Github_hard---o67450.json::test_00000,23,576,0.0399306,
Github_hard---o67450.json,Github_hard---o67450.json::test_00003,23,564,0.0407801,
Github_hard---o67456.json,Github_hard---o67456.json::test_00000,330,338,0.976331,
Github_hard---o6761.json,Github_hard---o6761.json::test_00000,8,290,0.0275862,
Github_hard---o6761.json,Github_hard---o6761.json::test_00004,171,303,0.564356,
Github_hard---o6762.json,Github_hard---o6762.json::test_00000,9,157,0.0573248,
Github_hard---o6762.json,Github_hard---o6762.json::test_00005,9,193,0.0466321,
Github_hard---o6771.json,Github_hard---o6771.json::test_00000,188,321,0.58567,
Github_hard---o6771.json,Github_hard---o6771.json::test_00004,212,346,0.612717,
Github_hard---o68354.json,Github_hard---o68354.json::test_00000,42,601,0.0698835,
Github_hard---o68354.json,Github_hard---o68354.json::test_00001,41,560,0.0732143,
Github_hard---o68409.json,Github_hard---o68409.json::test_00000,43,298,0.144295,
Github_hard---o68409.json,Github_hard---o68409.json::test_00003,43,255,0.168627,
Github_hard---o68598.json,Github_hard---o68598.json::test_00000,23,396,0.0580808,
Github_hard---o68598.json,Github_hard---o68598.json::test_00009,23,371,0.0619946,
Github_hard---o68728.json,Github_hard---o68728.json::test_00000,42,140,0.3,
Github_hard---o69207.json,Github_hard---o69207.json::test_00000,76,185,0.410811,
Github_hard---o69207.json,Github_hard---o69207.json::test_00001,78,180,0.433333,
Github_hard---o69208.json,Github_hard---o69208.json::test_00003,450,452,0.995575,
Github_hard---o69211.json,Github_hard---o69211.json::test_00001,53,111,0.477477,
Github_hard---o69214.json,Github_hard---o69214.json::test_00001,44,126,0.349206,
Github_hard---o69418.json,Github_hard---o69418.json::test_00000,23,404,0.0569307,
Github_hard---o69418.json,Github_hard---o69418.json::test_00001,25,408,0.0612745,
Github_hard---o69584.json,Github_hard---o69584.json::test_00000,84,418,0.200957,
Github_hard---o69584.json,Github_hard---o69584.json::test_00002,84,377,0.222812,
Github_hard---o69586.json,Github_hard---o69586.json::test_00000,101,153,0.660131,
Github_hard---o69586.json,Github_hard---o69586.json::test_00001,73,125,0.584,
Github_hard---o69761.json,Github_hard---o69761.json::test_00000,45,142,0.316901,
Github_hard---o69808.json,Github_hard---o69808.json::test_00000,1,228,0.00438596,
Github_hard---o69808.json,Github_hard---o69808.json::test_00003,1,236,0.00423729,
Github_hard---o69965.json,Github_hard---o69965.json::test_00000,121,293,0.412969,
Github_hard---o69965.json,Github_hard---o69965.json::test_00008,121,293,0.412969,
Github_hard---o69970.json,Github_hard---o69970.json::test_00000,108,449,0.240535,
Github_hard---o69970.json,Github_hard---o69970.json::test_00001,108,414,0.26087,
Github_hard---o69976.json,Github_hard---o69976.json::test_00000,247,259,0.953668,
Github_hard---o69976.json,Github_hard---o69976.json::test_00001,247,259,0.953668,
Github_hard---o70037.json,Github_hard---o70037.json::test_00000,243,283,0.858657,
Github_hard---o70037.json,Github_hard---o70037.json::test_00004,257,274,0.937956,
Github_hard---o70295.json,Github_hard---o70295.json::test_00000,83,726,0.114325,
Github_hard---o70378.json,Github_hard---o70378.json::test_00000,84,142,0.591549,
Github_hard---o71304.json,Github_hard---o71304.json::test_00000,1,306,0.00326797,
Github_hard---o71304.json,Github_hard---o71304.json::test_00001,1,316,0.00316456,
Github_hard---o71307.json,Github_hard---o71307.json::test_00000,60,392,0.153061,
Github_hard---o71307.json,Github_hard---o71307.json::test_00001,60,392,0.153061,
Github_hard---o71412.json,Github_hard---o71412.json::test_00000,7,401,0.0174564,
Github_hard---o71412.json,Github_hard---o71412.json::test_00001,7,420,0.0166667,
Github_hard---o71475.json,Github_hard---o71475.json::test_00000,262,465,0.563441,
Github_hard---o71475.json,Github_hard---o71475.json::test_00003,22,466,0.0472103,
Github_hard---o71568.json,Github_hard---o71568.json::test_00000,553,879,0.629124,
Github_hard---o71827.json,Github_hard---o71827.json::test_00000,169,392,0.431122,
Github_hard---o71827.json,Github_hard---o71827.json::test_00001,169,385,0.438961,
Github_hard---o72193.json,Github_hard---o72193.json::test_00000,25,193,0.129534,
Github_hard---o72193.json,Github_hard---o72193.json::test_00005,25,198,0.126263,
Github_hard---o72536.json,Github_hard---o72536.json::test_00000,19,808,0.0235149,
Github_hard---o72536.json,Github_hard---o72536.json::test_00001,19,587,0.032368,
Github_hard---o7271.json,Github_hard---o7271.json::test_00000,101,1245,0.0811245,
Github_hard---o73021.json,Github_hard---o73021.json::test_00000,47,669,0.0702541,
Github_hard---o73021.json,Github_hard---o73021.json::test_00002,45,674,0.0667656,
Github_hard---o73037.json,Github_hard---o73037.json::test_00000,64,655,0.0977099,
Github_hard---o73037.json,Github_hard---o73037.json::test_00003,64,637,0.100471,
Github_hard---o73113.json,Github_hard---o73113.json::test_00000,5,366,0.0136612,
Github_hard---o73113.json,Github_hard---o73113.json::test_00001,5,365,0.0136986,
Github_hard---o7313.json,Github_hard---o7313.json::test_00000,37,381,0.0971129,
Github_hard---o7313.json,Github_hard---o7313.json::test_00002,27,332,0.0813253,
Github_hard---o7374.json,Github_hard---o7374.json::test_00000,65,248,0.262097,
Github_hard---o7374.json,Github_hard---o7374.json::test_00004,61,200,0.305,
Github_hard---o73810.json,Github_hard---o73810.json::test_00000,127,657,0.193303,
Github_hard---o73810.json,Github_hard---o73810.json::test_00004,114,441,0.258503,
Github_hard---o73917.json,Github_hard---o73917.json::test_00000,61,671,0.0909091,
Github_hard---o73917.json,Github_hard---o73917.json::test_00003,61,671,0.0909091,
Github_hard---o73929.json,Github_hard---o73929.json::test_00000,188,378,0.497354,
Github_hard---o73929.json,Github_hard---o73929.json::test_00001,188,378,0.497354,
Github_hard---o73949.json,Github_hard---o73949.json::test_00000,18,1049,0.0171592,
Github_hard---o73956.json,Github_hard---o73956.json::test_00000,9,317,0.0283912,
Github_hard---o73956.json,Github_hard---o73956.json::test_00003,9,318,0.0283019,
Github_hard---o74004.json,Github_hard---o74004.json::test_00000,20,360,0.0555556,
Github_hard---o74004.json,Github_hard---o74004.json::test_00004,20,336,0.0595238,
Github_hard---o74367.json,Github_hard---o74367.json::test_00000,44,214,0.205607,
Github_hard---o74367.json,Github_hard---o74367.json::test_00003,44,218,0.201835,
Github_hard---o74445.json,Github_hard---o74445.json::test_00000,11,665,0.0165414,
Github_hard---o74446.json,Github_hard---o74446.json::test_00000,11,364,0.0302198,
Github_hard---o74488.json,Github_hard---o74488.json::test_00000,9,445,0.0202247,
Github_hard---o74488.json,Github_hard---o74488.json::test_00001,9,445,0.0202247,
Github_hard---o74930.json,Github_hard---o74930.json::test_00000,51,224,0.227679,
Github_hard---o7514.json,Github_hard---o7514.json::test_00000,34,409,0.0831296,
Github_hard---o75284.json,Github_hard---o75284.json::test_00000,365,445,0.820225,
Github_hard---o75284.json,Github_hard---o75284.json::test_00001,330,408,0.808824,
Github_hard---o75287.json,Github_hard---o75287.json::test_00000,12,430,0.027907,
Github_hard---o75287.json,Github_hard---o75287.json::test_00001,12,430,0.027907,
Github_hard---o75565.json,Github_hard---o75565.json::test_00000,45,507,0.0887574,
Github_hard---o75565.json,Github_hard---o75565.json::test_00003,32,496,0.0645161,
Github_hard---o76546.json,Github_hard---o76546.json::test_00000,1,406,0.00246305,
Github_hard---o76546.json,Github_hard---o76546.json::test_00001,1,404,0.00247525,
Github_hard---o77264.json,Github_hard---o77264.json::test_00000,90,337,0.267062,
Github_hard---o77264.json,Github_hard---o77264.json::test_00007,91,338,0.269231,
Github_hard---o77276.json,Github_hard---o77276.json::test_00000,41,637,0.0643642,
Github_hard---o77276.json,Github_hard---o77276.json::test_00002,75,609,0.123153,
Github_hard---o77302.json,Github_hard---o77302.json::test_00000,56,242,0.231405,
Github_hard---o77302.json,Github_hard---o77302.json::test_00007,56,221,0.253394,
Github_hard---o77317.json,Github_hard---o77317.json::test_00000,136,408,0.333333,
Github_hard---o77406.json,Github_hard---o77406.json::test_00000,69,309,0.223301,
Github_hard---o77732.json,Github_hard---o77732.json::test_00000,83,290,0.286207,
Github_hard---o77732.json,Github_hard---o77732.json::test_00001,83,291,0.285223,
Github_hard---o78015.json,Github_hard---o78015.json::test_00000,15,359,0.0417827,
Github_hard---o78015.json,Github_hard---o78015.json::test_00001,15,356,0.0421348,
Github_hard---o78037.json,Github_hard---o78037.json::test_00000,6,446,0.0134529,
Github_hard---o78037.json,Github_hard---o78037.json::test_00002,6,712,0.00842697,
Github_hard---o78059.json,Github_hard---o78059.json::test_00000,9,281,0.0320285,
Github_hard---o78081.json,Github_hard---o78081.json::test_00000,125,356,0.351124,
Github_hard---o78081.json,Github_hard---o78081.json::test_00002,125,354,0.353107,
Github_hard---o78082.json,Github_hard---o78082.json::test_00000,86,362,0.237569,
Github_hard---o78082.json,Github_hard---o78082.json::test_00003,84,311,0.270096,
Github_hard---o78891.json,Github_hard---o78891.json::test_00000,1,2398,0.000417014,
Github_hard---o78893.json,Github_hard---o78893.json::test_00000,268,944,0.283898,
Github_hard---o78893.json,Github_hard---o78893.json::test_00001,268,904,0.29646,
Github_hard---o79664.json,Github_hard---o79664.json::test_00000,12,452,0.0265487,
Github_hard---o79850.json,Github_hard---o79850.json::test_00000,28,224,0.125,
Github_hard---o80234.json,Github_hard---o80234.json::test_00000,48,366,0.131148,
Github_hard---o80234.json,Github_hard---o80234.json::test_00001,32,445,0.0719101,
Github_hard---o80302.json,Github_hard---o80302.json::test_00000,83,627,0.132376,
Github_hard---o80302.json,Github_hard---o80302.json::test_00007,83,603,0.137645,
Github_hard---o80670.json,Github_hard---o80670.json::test_00000,123,498,0.246988,
Github_hard---o80821.json,Github_hard---o80821.json::test_00000,13,900,0.0144444,
Github_hard---o80821.json,Github_hard---o80821.json::test_00001,13,749,0.0173565,
Github_hard---o81117.json,Github_hard---o81117.json::test_00000,4,210,0.0190476,
Github_hard---o81117.json,Github_hard---o81117.json::test_00008,4,2827,0.00141493,
Github_hard---o81127.json,Github_hard---o81127.json::test_00000,92,665,0.138346,
Github_hard---o81129.json,Github_hard---o81129.json::test_00000,168,759,0.221344,
Github_hard---o81129.json,Github_hard---o81129.json::test_00001,86,656,0.131098,
Github_hard---o81130.json,Github_hard---o81130.json::test_00000,92,749,0.12283,
Github_hard---o81131.json,Github_hard---o81131.json::test_00000,209,804,0.25995,
Github_hard---o81132.json,Github_hard---o81132.json::test_00000,210,928,0.226293,
Github_hard---o81135.json,Github_hard---o81135.json::test_00000,8,605,0.0132231,
Github_hard---o81498.json,Github_hard---o81498.json::test_00000,30,341,0.0879765,
Github_hard---o81498.json,Github_hard---o81498.json::test_00001,30,342,0.0877193,
Github_hard---o82250.json,Github_hard---o82250.json::test_00000,4,380,0.0105263,
Github_hard---o82250.json,Github_hard---o82250.json::test_00003,4,380,0.0105263,
Github_hard---o82251.json,Github_hard---o82251.json::test_00000,19,395,0.0481013,
Github_hard---o82251.json,Github_hard---o82251.json::test_00004,19,324,0.058642,
Github_hard---o82339.json,Github_hard---o82339.json::test_00000,83,125,0.664,
Github_hard---o82339.json,Github_hard---o82339.json::test_00007,83,126,0.65873,
Github_hard---o82369.json,Github_hard---o82369.json::test_00000,85,127,0.669291,
Github_hard---o82974.json,Github_hard---o82974.json::test_00000,63,149,0.422819,
Github_hard---o83834.json,Github_hard---o83834.json::test_00000,230,357,0.644258,
Github_hard---o84048.json,Github_hard---o84048.json::test_00000,41,157,0.261146,
Github_hard---o84048.json,Github_hard---o84048.json::test_00002,41,156,0.262821,
Github_hard---o84049.json,Github_hard---o84049.json::test_00000,53,111,0.477477,
Github_hard---o84049.json,Github_hard---o84049.json::test_00002,56,114,0.491228,
Github_hard---o84050.json,Github_hard---o84050.json::test_00000,9,109,0.0825688,
Github_hard---o84053.json,Github_hard---o84053.json::test_00000,54,117,0.461538,
Github_hard---o84054.json,Github_hard---o84054.json::test_00000,10,124,0.0806452,
Github_hard---o84054.json,Github_hard---o84054.json::test_00002,10,124,0.0806452,
Github_hard---o84055.json,Github_hard---o84055.json::test_00000,40,153,0.261438,
Github_hard---o84055.json,Github_hard---o84055.json::test_00002,44,162,0.271605,
Github_hard---o84069.json,Github_hard---o84069.json::test_00000,16,438,0.0365297,
Github_hard---o84200.json,Github_hard---o84200.json::test_00000,83,721,0.115118,
Github_hard---o84327.json,Github_hard---o84327.json::test_00000,214,515,0.415534,
Github_hard---o84327.json,Github_hard---o84327.json::test_00007,51,307,0.166124,
Github_hard---o84346.json,Github_hard---o84346.json::test_00000,17,278,0.0611511,
Github_hard---o84348.json,Github_hard---o84348.json::test_00000,40,350,0.114286,
Github_hard---o8458.json,Github_hard---o8458.json::test_00000,1,321,0.00311526,
Github_hard---o8458.json,Github_hard---o8458.json::test_00001,1,243,0.00411523,
Github_hard---o8463.json,Github_hard---o8463.json::test_00000,32,390,0.0820513,
Github_hard---o8463.json,Github_hard---o8463.json::test_00001,32,390,0.0820513,
Github_hard---o8470.json,Github_hard---o8470.json::test_00000,25,302,0.0827815,
Github_hard---o8471.json,Github_hard---o8471.json::test_00000,25,289,0.0865052,
Github_hard---o8471.json,Github_hard---o8471.json::test_00001,25,289,0.0865052,
Github_hard---o8487.json,Github_hard---o8487.json::test_00000,17,890,0.0191011,
Github_hard---o8487.json,Github_hard---o8487.json::test_00001,16,875,0.0182857,
Github_hard---o84878.json,Github_hard---o84878.json::test_00000,33,494,0.0668016,
Github_hard---o8490.json,Github_hard---o8490.json::test_00000,42,846,0.0496454,
Github_hard---o8490.json,Github_hard---o8490.json::test_00001,41,882,0.0464853,
Github_hard---o85250.json,Github_hard---o85250.json::test_00000,63,403,0.156328,
Github_hard---o85250.json,Github_hard---o85250.json::test_00002,57,352,0.161932,
Github_hard---o85251.json,Github_hard---o85251.json::test_00000,74,646,0.114551,
Github_hard---o85251.json,Github_hard---o85251.json::test_00002,30,628,0.0477707,
Github_hard---o87865.json,Github_hard---o87865.json::test_00000,11,590,0.0186441,
Github_hard---o87865.json,Github_hard---o87865.json::test_00004,11,632,0.0174051,
Github_hard---o89194.json,Github_hard---o89194.json::test_00000,105,610,0.172131,
Github_hard---o89496.json,Github_hard---o89496.json::test_00000,30,362,0.0828729,
Github_hard---o89524.json,Github_hard---o89524.json::test_00000,93,648,0.143519,
